experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Max 42,supports_fast_charging,no,technova smartphone max 42|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_42""]","[""structured""]","[""structured_row:TechNova Smartphone Max 42""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Max 42,has_noise_cancellation,no,technova smartphone max 42|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_42""]","[""structured""]","[""structured_row:TechNova Smartphone Max 42""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,manufactured_by,TechNova,technova smartphone pro 43|manufactured_by|technova,2,"[0.98, 0.92]",True,0,0.91785,0.91785,0.88,True,,True,False,"[""product_43"", ""product_43""]","[""structured"", ""unstructured""]","[""structured_row:TechNova Smartphone Pro 43"", ""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,belongs_to_category,smartphone,technova smartphone pro 43|belongs_to_category|smartphone,1,[0.98],True,1,0.735,0.3675,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_price_usd,199,technova smartphone pro 43|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_screen_size_inch,13.3,technova smartphone pro 43|has_screen_size_inch|13.3,2,"[0.98, 0.94]",True,0,0.921825,0.921825,0.88,True,,True,False,"[""product_43"", ""product_43""]","[""structured"", ""unstructured""]","[""structured_row:TechNova Smartphone Pro 43"", ""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_ram_gb,8,technova smartphone pro 43|has_ram_gb|8,2,"[0.98, 0.93]",True,0,0.9198375,0.9198375,0.88,True,,True,False,"[""product_43"", ""product_43""]","[""structured"", ""unstructured""]","[""structured_row:TechNova Smartphone Pro 43"", ""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_storage_gb,128,technova smartphone pro 43|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_battery_life_hours,20,technova smartphone pro 43|has_battery_life_hours|20,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_weight_kg,1.8,technova smartphone pro 43|has_weight_kg|1.8,2,"[0.98, 0.9]",True,0,0.913875,0.913875,0.88,True,,True,False,"[""product_43"", ""product_43""]","[""structured"", ""unstructured""]","[""structured_row:TechNova Smartphone Pro 43"", ""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_color,green,technova smartphone pro 43|has_color|green,2,"[0.98, 0.88]",False,0,0.9099,0.9099,0.88,True,,True,False,"[""product_43"", ""product_43""]","[""structured"", ""unstructured""]","[""structured_row:TechNova Smartphone Pro 43"", ""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,made_of_material,aluminum,technova smartphone pro 43|made_of_material|aluminum,2,"[0.98, 0.86]",True,0,0.905925,0.905925,0.88,True,,True,False,"[""product_43"", ""product_43""]","[""structured"", ""unstructured""]","[""structured_row:TechNova Smartphone Pro 43"", ""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,target_market_region,APAC,technova smartphone pro 43|target_market_region|apac,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,supports_fast_charging,no,technova smartphone pro 43|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,has_noise_cancellation,no,technova smartphone pro 43|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_43""]","[""structured""]","[""structured_row:TechNova Smartphone Pro 43""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 43,belongs_to_category,smartphone device,technova smartphone pro 43|belongs_to_category|smartphone device,1,[0.85],True,1,0.6375,0.31875,0.88,False,,False,False,"[""product_43""]","[""unstructured""]","[""TechNova Smartphone Pro 43 is manufactured by TechNova. It is a smartphone device. The display measures 13.3 inches. Comes with 8GB of RAM. Weighs approximately 1.8kg. Available in green. Built with aluminum construction.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,manufactured_by,PixelWare,pixelware headphones pro 44|manufactured_by|pixelware,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,belongs_to_category,headphones,pixelware headphones pro 44|belongs_to_category|headphones,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_price_usd,249,pixelware headphones pro 44|has_price_usd|249,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_screen_size_inch,11.0,pixelware headphones pro 44|has_screen_size_inch|11.0,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_ram_gb,12,pixelware headphones pro 44|has_ram_gb|12,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_storage_gb,64,pixelware headphones pro 44|has_storage_gb|64,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_battery_life_hours,18,pixelware headphones pro 44|has_battery_life_hours|18,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_weight_kg,1.45,pixelware headphones pro 44|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_color,black,pixelware headphones pro 44|has_color|black,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,made_of_material,plastic,pixelware headphones pro 44|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,target_market_region,Global,pixelware headphones pro 44|target_market_region|global,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,supports_fast_charging,yes,pixelware headphones pro 44|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Headphones Pro 44,has_noise_cancellation,yes,pixelware headphones pro 44|has_noise_cancellation|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_44""]","[""structured""]","[""structured_row:PixelWare Headphones Pro 44""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,manufactured_by,Zenbyte,zenbyte tablet plus 45|manufactured_by|zenbyte,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_45"", ""product_45""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Tablet Plus 45"", ""Zenbyte Tablet Plus 45 is manufactured by Zenbyte. It is a tablet device. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Built with carbon fiber construction. Fast charging is no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,belongs_to_category,tablet,zenbyte tablet plus 45|belongs_to_category|tablet,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_price_usd,899,zenbyte tablet plus 45|has_price_usd|899,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_screen_size_inch,11.0,zenbyte tablet plus 45|has_screen_size_inch|11.0,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_45"", ""product_45""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Tablet Plus 45"", ""Zenbyte Tablet Plus 45 is manufactured by Zenbyte. It is a tablet device. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Built with carbon fiber construction. Fast charging is no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_ram_gb,12,zenbyte tablet plus 45|has_ram_gb|12,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_45"", ""product_45""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Tablet Plus 45"", ""Zenbyte Tablet Plus 45 is manufactured by Zenbyte. It is a tablet device. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Built with carbon fiber construction. Fast charging is no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_storage_gb,256,zenbyte tablet plus 45|has_storage_gb|256,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_45"", ""product_45""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Tablet Plus 45"", ""Zenbyte Tablet Plus 45 is manufactured by Zenbyte. It is a tablet device. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Built with carbon fiber construction. Fast charging is no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_battery_life_hours,24,zenbyte tablet plus 45|has_battery_life_hours|24,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_weight_kg,1.2,zenbyte tablet plus 45|has_weight_kg|1.2,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_color,green,zenbyte tablet plus 45|has_color|green,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,made_of_material,carbon fiber,zenbyte tablet plus 45|made_of_material|carbon fiber,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_45"", ""product_45""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Tablet Plus 45"", ""Zenbyte Tablet Plus 45 is manufactured by Zenbyte. It is a tablet device. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Built with carbon fiber construction. Fast charging is no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,target_market_region,US,zenbyte tablet plus 45|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,supports_fast_charging,no,zenbyte tablet plus 45|supports_fast_charging|no,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_45"", ""product_45""]","[""structured"", ""unstructured""]","[""structured_row:Zenbyte Tablet Plus 45"", ""Zenbyte Tablet Plus 45 is manufactured by Zenbyte. It is a tablet device. The display measures 11.0 inches. Comes with 12GB of RAM. Offers 256GB of internal storage. Built with carbon fiber construction. Fast charging is no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Tablet Plus 45,has_noise_cancellation,no,zenbyte tablet plus 45|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_45""]","[""structured""]","[""structured_row:Zenbyte Tablet Plus 45""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,manufactured_by,NeoTech,neotech laptop max 46|manufactured_by|neotech,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,belongs_to_category,laptop,neotech laptop max 46|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_46""]","[""structured""]","[""structured_row:NeoTech Laptop Max 46""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_price_usd,1299,neotech laptop max 46|has_price_usd|1299,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_46""]","[""structured""]","[""structured_row:NeoTech Laptop Max 46""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_screen_size_inch,6.1,neotech laptop max 46|has_screen_size_inch|6.1,2,"[0.98, 0.92]",True,0,0.91785,0.91785,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_ram_gb,6,neotech laptop max 46|has_ram_gb|6,2,"[0.98, 0.9]",True,0,0.913875,0.913875,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_storage_gb,64,neotech laptop max 46|has_storage_gb|64,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_46""]","[""structured""]","[""structured_row:NeoTech Laptop Max 46""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_battery_life_hours,14,neotech laptop max 46|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_46""]","[""structured""]","[""structured_row:NeoTech Laptop Max 46""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_weight_kg,0.55,neotech laptop max 46|has_weight_kg|0.55,2,"[0.98, 0.94]",True,0,0.921825,0.921825,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_color,black,neotech laptop max 46|has_color|black,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_46""]","[""structured""]","[""structured_row:NeoTech Laptop Max 46""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,made_of_material,aluminum,neotech laptop max 46|made_of_material|aluminum,2,"[0.98, 0.93]",True,0,0.9198375,0.9198375,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,target_market_region,US,neotech laptop max 46|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_46""]","[""structured""]","[""structured_row:NeoTech Laptop Max 46""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,supports_fast_charging,no,neotech laptop max 46|supports_fast_charging|no,2,"[0.98, 0.88]",True,0,0.9099,0.9099,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Max 46,has_noise_cancellation,no,neotech laptop max 46|has_noise_cancellation|no,2,"[0.98, 0.89]",True,0,0.9118875,0.9118875,0.88,True,,True,False,"[""product_46"", ""product_46""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Max 46"", ""NeoTech Laptop Max 46 is manufactured by NeoTech. The display measures 6.1 inches. Comes with 6GB of RAM. Weighs approximately 0.55kg. Built with aluminum construction. Fast charging is no. Noise cancellation: no.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,manufactured_by,NeoTech,neotech laptop air 47|manufactured_by|neotech,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_47"", ""product_47""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Air 47"", ""NeoTech Laptop Air 47 is manufactured by NeoTech. It is a laptop device. Priced at 249 USD. Comes with 6GB of RAM. Weighs approximately 1.8kg. Built with carbon fiber construction. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,belongs_to_category,laptop,neotech laptop air 47|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_47""]","[""structured""]","[""structured_row:NeoTech Laptop Air 47""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_price_usd,249,neotech laptop air 47|has_price_usd|249,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_47"", ""product_47""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Air 47"", ""NeoTech Laptop Air 47 is manufactured by NeoTech. It is a laptop device. Priced at 249 USD. Comes with 6GB of RAM. Weighs approximately 1.8kg. Built with carbon fiber construction. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_screen_size_inch,13.3,neotech laptop air 47|has_screen_size_inch|13.3,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_47""]","[""structured""]","[""structured_row:NeoTech Laptop Air 47""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_ram_gb,6,neotech laptop air 47|has_ram_gb|6,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_47"", ""product_47""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Air 47"", ""NeoTech Laptop Air 47 is manufactured by NeoTech. It is a laptop device. Priced at 249 USD. Comes with 6GB of RAM. Weighs approximately 1.8kg. Built with carbon fiber construction. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_storage_gb,128,neotech laptop air 47|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_47""]","[""structured""]","[""structured_row:NeoTech Laptop Air 47""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_battery_life_hours,12,neotech laptop air 47|has_battery_life_hours|12,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_47""]","[""structured""]","[""structured_row:NeoTech Laptop Air 47""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_weight_kg,1.8,neotech laptop air 47|has_weight_kg|1.8,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_47"", ""product_47""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Air 47"", ""NeoTech Laptop Air 47 is manufactured by NeoTech. It is a laptop device. Priced at 249 USD. Comes with 6GB of RAM. Weighs approximately 1.8kg. Built with carbon fiber construction. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,has_color,green,neotech laptop air 47|has_color|green,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_47""]","[""structured""]","[""structured_row:NeoTech Laptop Air 47""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,NeoTech Laptop Air 47,made_of_material,carbon fiber,neotech laptop air 47|made_of_material|carbon fiber,2,"[0.98, 0.95]",True,0,0.9238124999999999,0.9238124999999999,0.88,True,,True,False,"[""product_47"", ""product_47""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Laptop Air 47"", ""NeoTech Laptop Air 47 is manufactured by NeoTech. It is a laptop device. Priced at 249 USD. Comes with 6GB of RAM. Weighs approximately 1.8kg. Built with carbon fiber construction. Fast charging is yes.""]",0,737,candidate
