experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Smartphone Pro 153,has_weight_kg,1.45,neotech smartphone pro 153|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_153""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 153""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Smartphone Pro 153,has_color,green,neotech smartphone pro 153|has_color|green,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_153""]","[""structured""]","[""structured_row:NeoTech Smartphone Pro 153""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Smartphone Pro 153,made_of_material,carbon fiber,neotech smartphone pro 153|made_of_material|carbon fiber,5,"[0.98, 0.94, 0.91, 0.95, 0.99]",True,0,0.9981625027324219,0.9981625027324219,0.88,True,0.99286408828125,False,False,"[""product_153"", ""product_153"", ""product_153"", ""product_153"", ""product_153""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Pro 153"", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Smartphone Pro 153,target_market_region,EU,neotech smartphone pro 153|target_market_region|eu,2,"[0.98, 0.9]",True,1,0.913875,0.4569375,0.88,False,0.4569375,False,False,"[""product_153"", ""product_153""]","[""structured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Pro 153"", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Smartphone Pro 153,supports_fast_charging,yes,neotech smartphone pro 153|supports_fast_charging|yes,5,"[0.98, 0.88, 0.91, 0.95, 0.99]",True,0,0.9978822065390625,0.9978822065390625,0.88,True,0.991775559375,False,False,"[""product_153"", ""product_153"", ""product_153"", ""product_153"", ""product_153""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Pro 153"", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Smartphone Pro 153,has_noise_cancellation,no,neotech smartphone pro 153|has_noise_cancellation|no,5,"[0.98, 0.85, 0.91, 0.95, 0.99]",True,0,0.9977420584423828,0.9977420584423828,0.88,True,0.991231294921875,False,False,"[""product_153"", ""product_153"", ""product_153"", ""product_153"", ""product_153""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Smartphone Pro 153"", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no."", ""NeoTech Smartphone Pro 153 is manufactured by NeoTech. Offers 256GB of internal storage. Battery lasts up to 10 hours. Built with carbon fiber construction. Targeted at the EU market. Fast charging is yes. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,manufactured_by,Auralex,auralex smartphone air 154|manufactured_by|auralex,4,"[0.98, 0.91, 0.95, 0.99]",True,0,0.993771195703125,0.993771195703125,0.88,True,0.97581046875,False,False,"[""product_154"", ""product_154"", ""product_154"", ""product_154""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 154"", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,belongs_to_category,smartphone,auralex smartphone air 154|belongs_to_category|smartphone,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_price_usd,699,auralex smartphone air 154|has_price_usd|699,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_screen_size_inch,11.0,auralex smartphone air 154|has_screen_size_inch|11.0,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_ram_gb,12,auralex smartphone air 154|has_ram_gb|12,4,"[0.98, 0.91, 0.95, 0.99]",True,0,0.993771195703125,0.993771195703125,0.88,True,0.97581046875,False,False,"[""product_154"", ""product_154"", ""product_154"", ""product_154""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 154"", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_storage_gb,1024,auralex smartphone air 154|has_storage_gb|1024,4,"[0.98, 0.91, 0.95, 0.99]",True,0,0.993771195703125,0.993771195703125,0.88,True,0.97581046875,False,False,"[""product_154"", ""product_154"", ""product_154"", ""product_154""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 154"", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_battery_life_hours,20,auralex smartphone air 154|has_battery_life_hours|20,4,"[0.98, 0.91, 0.95, 0.99]",True,0,0.993771195703125,0.993771195703125,0.88,True,0.97581046875,False,False,"[""product_154"", ""product_154"", ""product_154"", ""product_154""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 154"", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_weight_kg,1.2,auralex smartphone air 154|has_weight_kg|1.2,4,"[0.98, 0.91, 0.95, 0.99]",True,0,0.993771195703125,0.993771195703125,0.88,True,0.97581046875,False,False,"[""product_154"", ""product_154"", ""product_154"", ""product_154""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 154"", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_color,blue,auralex smartphone air 154|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,made_of_material,aluminum,auralex smartphone air 154|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,target_market_region,US,auralex smartphone air 154|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,supports_fast_charging,yes,auralex smartphone air 154|supports_fast_charging|yes,4,"[0.98, 0.91, 0.95, 0.99]",True,0,0.993771195703125,0.993771195703125,0.88,True,0.97581046875,False,False,"[""product_154"", ""product_154"", ""product_154"", ""product_154""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:Auralex Smartphone Air 154"", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes."", ""Auralex Smartphone Air 154 is manufactured by Auralex. It is a smartphone device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.2kg. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Air 154,has_noise_cancellation,no,auralex smartphone air 154|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_154""]","[""structured""]","[""structured_row:Auralex Smartphone Air 154""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,manufactured_by,TechNova,technova smartphone lite 155|manufactured_by|technova,5,"[0.98, 0.95, 0.91, 0.85, 0.99]",True,0,0.9977420584423828,0.9977420584423828,0.88,True,0.991231294921875,False,False,"[""product_155"", ""product_155"", ""product_155"", ""product_155"", ""product_155""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Smartphone Lite 155"", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,belongs_to_category,smartphone,technova smartphone lite 155|belongs_to_category|smartphone,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_price_usd,1099,technova smartphone lite 155|has_price_usd|1099,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_screen_size_inch,15.6,technova smartphone lite 155|has_screen_size_inch|15.6,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_ram_gb,6,technova smartphone lite 155|has_ram_gb|6,5,"[0.98, 0.92, 0.91, 0.85, 0.99]",True,0,0.9975653499726562,0.9975653499726562,0.88,True,0.9905450484375,False,False,"[""product_155"", ""product_155"", ""product_155"", ""product_155"", ""product_155""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Smartphone Lite 155"", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_storage_gb,1024,technova smartphone lite 155|has_storage_gb|1024,5,"[0.98, 0.9, 0.91, 0.85, 0.99]",True,0,0.9974475443261719,0.9974475443261719,0.88,True,0.99008755078125,False,False,"[""product_155"", ""product_155"", ""product_155"", ""product_155"", ""product_155""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Smartphone Lite 155"", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_battery_life_hours,14,technova smartphone lite 155|has_battery_life_hours|14,1,[0.98],True,1,0.735,0.3675,0.88,False,0.735,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_weight_kg,0.42,technova smartphone lite 155|has_weight_kg|0.42,5,"[0.98, 0.88, 0.91, 0.85, 0.99]",True,0,0.9973297386796875,0.9973297386796875,0.88,True,0.989630053125,False,False,"[""product_155"", ""product_155"", ""product_155"", ""product_155"", ""product_155""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Smartphone Lite 155"", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_color,silver,technova smartphone lite 155|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,made_of_material,plastic,technova smartphone lite 155|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,target_market_region,APAC,technova smartphone lite 155|target_market_region|apac,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_155""]","[""structured""]","[""structured_row:TechNova Smartphone Lite 155""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,supports_fast_charging,no,technova smartphone lite 155|supports_fast_charging|no,5,"[0.98, 0.86, 0.91, 0.85, 0.99]",True,0,0.9972119330332031,0.9972119330332031,0.88,True,0.98917255546875,False,False,"[""product_155"", ""product_155"", ""product_155"", ""product_155"", ""product_155""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Smartphone Lite 155"", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_noise_cancellation,no,technova smartphone lite 155|has_noise_cancellation|no,5,"[0.98, 0.84, 0.91, 0.85, 0.99]",True,0,0.9970941273867188,0.9970941273867188,0.88,True,0.9887150578125,False,False,"[""product_155"", ""product_155"", ""product_155"", ""product_155"", ""product_155""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Smartphone Lite 155"", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no."", ""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Smartphone Lite 155,has_price_usd,,technova smartphone lite 155|has_price_usd|nan,1,[0.85],True,1,0.6375,0.31875,0.88,False,0.31875,False,False,"[""product_155""]","[""unstructured""]","[""TechNova Smartphone Lite 155 is manufactured by TechNova. It is a smartphone device. Comes with 6GB of RAM. Offers 1024GB of internal storage. Weighs approximately 0.42kg. Fast charging is no. Noise cancellation: no.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,manufactured_by,Auralex,auralex smartphone max 156|manufactured_by|auralex,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,belongs_to_category,smartphone,auralex smartphone max 156|belongs_to_category|smartphone,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,has_price_usd,349,auralex smartphone max 156|has_price_usd|349,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,has_screen_size_inch,13.3,auralex smartphone max 156|has_screen_size_inch|13.3,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,has_ram_gb,6,auralex smartphone max 156|has_ram_gb|6,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,has_storage_gb,1024,auralex smartphone max 156|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,Auralex Smartphone Max 156,has_battery_life_hours,10,auralex smartphone max 156|has_battery_life_hours|10,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_156""]","[""structured""]","[""structured_row:Auralex Smartphone Max 156""]",1,2302,candidate
